frame_id,episode_id,episode_step,block_id,baseline_spearman,flash_spearman,difference_spearman,baseline_kendall,flash_kendall,difference_kendall
246,0,246,3,0.7260464175682114,0.697421722362825,-0.028624695205386463,0.5224462547732156,0.5469123848598301,0.024466130086614468
247,0,247,3,0.7127139151837916,0.7125328632649114,-0.0001810519188801818,0.5002297266374367,0.5075192189225523,0.007289492285115551
248,0,248,3,0.6863117838493021,0.7042950086907853,0.01798322484148318,0.46843061874950415,0.5333479658513638,0.06491734710185965
249,0,249,3,0.6871575164977742,0.7316639777580967,0.04450646126032243,0.46273811137056237,0.5706764470569706,0.10793833568640826
250,0,250,3,0.7200066803296579,0.719118331218601,-0.0008883491110568409,0.5715739957163775,0.5523003264745422,-0.019273669241835267
251,0,251,3,0.6102941176470589,0.6404912796804703,0.030197162033411384,0.41176470588235287,0.47408708075676775,0.06232237487441489
252,0,252,3,0.5902740170589493,0.6896160407070686,0.09934202364811928,0.3246415821529107,0.5319284839047662,0.2072869017518555
253,0,253,3,0.6159819770011994,0.6879627645316386,0.07198078753043924,0.4277926319464985,0.5523003264745422,0.12450769452804367
254,0,254,3,0.47877367290296907,0.7160690282263681,0.23729535532339902,0.2406627350384747,0.5760221094612907,0.33535937442281605
255,0,255,3,0.4557753315022106,0.603567693381766,0.14779236187955536,0.2089785019092862,0.44781107551989907,0.23883257361061286
264,0,264,4,0.23246626263153702,0.6511343958381575,0.41866813320662044,0.14690331328085607,0.5092285591855548,0.3623252459046987
265,0,265,4,0.19315542602014038,0.15763738064909352,-0.03551804537104686,0.0550243733349109,0.06794823812502783,0.01292386479011693
266,0,266,4,0.17139659898018514,0.15630914256729322,-0.015087456412891914,0.060633906259083235,0.0,-0.060633906259083235
267,0,267,4,0.20819138611089077,0.28042905286509867,0.0722376667542079,0.07700513795421217,0.18333969940564224,0.10633456145143007
268,0,268,4,0.04348232059443444,0.142858876213241,0.09937655561880657,0.0,0.022649412708342608,0.022649412708342608
269,0,269,4,0.11084889842687759,0.16738616841851875,0.05653726999164116,0.023581874286390386,0.04512426281971401,0.021542388533323624
270,0,270,4,0.012431350942862941,0.5480362061628643,0.5356048552200013,-0.06958577997514236,0.4303388414585096,0.49992462143365196
271,0,271,4,0.02360468832269298,0.252835127872541,0.229230439549848,-0.03080205518168487,0.13252163397375682,0.1633236891554417
272,0,272,4,-0.021133296602867002,0.1899169295110351,0.2110502261139021,-0.11597629995857059,0.07074562285917116,0.18672192281774175
273,0,273,4,0.001237684428720843,0.38691188822699846,0.3856742037982776,-0.08436614877321075,0.29911634565047446,0.3834824944236852
274,0,274,4,0.013614528715929273,0.09107776811007637,0.0774632393941471,-0.05368754921931592,0.01504142093990467,0.0687289701592206
275,0,275,4,-0.045851674322041416,0.388335089686049,0.4341867640080904,-0.15401027590842434,0.31183151790385666,0.46584179381228097
276,0,276,4,-0.04969408067935364,0.639720183616118,0.6894142642954717,-0.17079427586224763,0.5895468571597596,0.7603411330220072
277,0,277,4,-0.10152959134435653,-0.02124070922162892,0.08028888212272761,-0.23483410915693104,-0.1336306209562122,0.10120348820071884
278,0,278,4,-0.12612948992009332,0.07592704778999028,0.20205653771008358,-0.18719614135049095,0.015655607277128735,0.20285174862761968
279,0,279,4,-0.14936468417703008,0.15527040949776122,0.3046350936747913,-0.23290128526670129,0.14344628048616986,0.37634756575287115
280,0,280,4,-0.0642792913348368,0.13628015743698127,0.20055944877181808,-0.05368754921931592,0.2007559794640732,0.2544435286833891
281,0,281,4,-0.2143402483936416,0.19386517660826494,0.40820542500190654,-0.21917850187980228,0.11852177018919194,0.3377002720689942
282,0,282,4,-0.15653635413996397,-0.1217720467617631,0.03476430737820087,-0.13860924831758192,-0.09739535620791494,0.041213892109666986
283,0,283,4,-0.05693348372115877,0.567034957114891,0.6239684408360499,0.007669649888473703,0.44307094023030213,0.43540129034182845
284,0,284,4,-0.09141740049346828,0.6437769450377263,0.7351943455311946,-0.05326313505865059,0.4354273187238802,0.4886904537825308
285,0,285,4,-0.429853797876409,0.8767628870513795,1.3066166849277885,-0.3234215794076911,0.7306322805705786,1.0540538599782696
286,0,286,4,-0.4710323799311563,0.2060086224120724,0.6770410023432287,-0.39412039068404103,0.1697428530618516,0.5638632437458926
287,0,287,4,-0.3146910987896784,-0.2820356140165277,0.03265548477315067,-0.2921860686237448,-0.273064589708196,0.019121478915548773
288,0,288,4,-0.33354155618690134,-0.5273534428936407,-0.19381188670673938,-0.3309112606779028,-0.5075192189225523,-0.17660795824464948
289,0,289,4,-0.11309211362754068,-0.3653161402852893,-0.2522240266577486,-0.15733096002817026,-0.4270411772193194,-0.2697102171911491
290,0,290,4,0.01601996288468965,-0.11779149971135086,-0.13381146259604051,0.05284862965279942,-0.17778265528378792,-0.23063128493658736
291,0,291,4,-0.16821997765494603,0.16451838825725668,0.33273836591220274,-0.13750477455423168,0.141272726289533,0.2787775008437647
292,0,292,4,0.7292606339695147,0.2904642334321355,-0.43879640053737917,0.600640076042855,0.22562131409857006,-0.3750187619442849
293,0,293,4,0.1166361707793984,0.27010481654176466,0.15346864576236624,0.09666028640862784,0.2899808592258835,0.19332057281725568
294,0,294,4,-0.1438236662437202,0.8950291420861204,1.0388528083298405,-0.09739535620791494,0.7807176979158401,0.8781130541237551
295,0,295,4,-0.7486669618434001,0.9041796333844394,1.6528465952278395,-0.5752237416355278,0.7612788283838284,1.3365025700193562
296,0,296,4,-0.4236504604944389,0.6756777151650023,1.099328175659441,-0.33974119062513913,0.5523003264745422,0.8920415170996814
297,0,297,4,0.09570559351547257,0.4254975905389812,0.3297919970235086,0.04444566382094698,0.3666793988112845,0.3222337349903375
298,0,298,4,-0.4085892646237483,0.7686790187913899,1.1772682834151382,-0.25185876165203286,0.596434534653022,0.8482932963050549
299,0,299,4,-0.08594244162692513,-0.5851287618120582,-0.4991863201851331,-0.0817894731149928,-0.44781107551989907,-0.3660216024049063
300,0,300,4,-0.6782182820393796,-0.501840868561901,0.1763774134774786,-0.4641501769396695,-0.4444566382094698,0.01969353873019969
301,0,301,4,-0.5328431380869358,-0.4518116931244064,0.08103144496252945,-0.30485167251951856,-0.39407655228132893,-0.08922487976181037
302,0,302,4,-0.5608894275087271,-0.43654208082558205,0.12434734668314501,-0.4270411772193194,-0.40590682253921034,0.021134354680109046
303,0,303,4,-0.4306751708196266,-0.2573529411764706,0.17332222964315597,-0.34075008929392686,-0.2647058823529411,0.07604420694098574
304,0,304,4,0.09809934400574877,-0.06499081540380856,-0.16309015940955734,0.14022235687718174,-0.08118136450784207,-0.2214037213850238
305,0,305,4,0.1449635825263096,-0.008583692600503018,-0.1535472751268126,0.1343433226559697,0.02214037213850238,-0.11220295051746733
306,0,306,4,-0.03680984365979714,-0.12400266577599198,-0.08719282211619483,-0.07407610636824496,-0.05204784652772268,0.022028259840522285
307,0,307,4,0.18025754461056334,-0.13865041111856924,-0.31890795572913255,0.18450310115418653,-0.05926088509459597,-0.24376398624878248
308,0,308,4,0.25505829441494676,-0.15101314743016844,-0.40607144184511523,0.14022235687718174,-0.141272726289533,-0.28149508316671473
309,0,309,4,0.017209669465060536,0.007352941176470588,-0.009856728288589947,0.029854071701326604,0.044117647058823525,0.014263575357496922
310,0,310,4,0.022058823529411766,0.02575107780150905,0.0036922542720972847,0.02941176470588235,0.09594161260017699,0.06652984789429464
311,0,311,4,-0.28921568627450983,-0.08823529411764706,0.20098039215686275,-0.16176470588235295,-0.0588235294117647,0.10294117647058826
312,0,312,4,-0.009815958309279237,-0.27975481181445827,-0.26993885350517904,0.0,-0.16296743401013894,-0.16296743401013894
313,0,313,4,-0.4892704782286719,-0.36419381462134226,0.12507666360732966,-0.39114657444687545,-0.21402359733885637,0.17712297710801908
314,0,314,4,-0.43926413434024586,-0.3840493688505502,0.05521476548969567,-0.31111964674662884,-0.2666739829256819,0.044445663820946946
315,0,315,4,-0.58722535972522,-0.3597305056669866,0.22749485405823344,-0.48330143204313925,-0.15614353958316804,0.3271578924599712
316,0,316,4,-0.6601231962990287,-0.5680985871495359,0.09202460914949284,-0.5185327445777148,-0.2814892041993309,0.23704354037838393
317,0,317,4,0.20723486421214427,-0.23190201505672198,-0.43913687926886624,0.09594161260017699,-0.2074130978310859,-0.3033547104312629
318,0,318,4,0.34702642942033624,-0.4340895972254382,-0.7811160266457744,0.25830434161586113,-0.34686583016987066,-0.6051701717857318
319,0,319,4,0.1954526746389018,-0.5303876397547379,-0.7258403143936397,0.149270358506633,-0.4089473655749639,-0.5582177240815969
328,0,328,5,-0.7035718257346313,-0.8583692600503017,-0.1547974343156704,-0.4869767810395747,-0.656831040108904,-0.16985425906932933
329,0,329,5,-0.5374237174330383,-0.8142245552477148,-0.27680083781467646,-0.35556531056757584,-0.656831040108904,-0.3012657295413282
330,0,330,5,-0.5644176027835562,-0.794604686446565,-0.23018708366300877,-0.3851957531148738,-0.5830297996472293,-0.19783404653235553
331,0,331,5,-0.5817997789728682,-0.8387493912491519,-0.25694961227628377,-0.39707337530919173,-0.6863515362935738,-0.2892781609843821
332,0,332,5,-0.5766875506701552,-0.8085895657268772,-0.23190201505672203,-0.4444566382094698,-0.6370545147669068,-0.192597876557437
333,0,333,5,-0.46323529411764713,-0.8017202054626017,-0.33848491134495456,-0.3823529411764705,-0.6171387516858546,-0.23478581050938413
334,0,334,5,-0.32107843137254904,-0.9822196818575595,-0.6611412504850105,-0.2352941176470588,-0.9225155057709326,-0.6872213881238738
335,0,335,5,-0.06015970913884759,-0.8088235294117647,-0.7486638202729171,-0.007435406646817525,-0.6323529411764706,-0.624917534529653
336,0,336,5,-0.3398775564587936,-0.8147245396701768,-0.4748469832113832,-0.23704354037838388,-0.6518697360405558,-0.4148261956621719
337,0,337,5,-0.5980392156862745,-0.8297519206368472,-0.23171270495057272,-0.4264705882352941,-0.6866436491305119,-0.2601730608952178
338,0,338,5,-0.18416237491483958,-0.9010491227063838,-0.7168867477915443,-0.11153109970226288,-0.7911329000851551,-0.6796018003828923
339,0,339,5,-0.27010481654176466,-0.9276080602268879,-0.6575032436851233,-0.1710143528768031,-0.8148371700506947,-0.6438228171738916
340,0,340,5,-0.4145169672597391,-0.8362969076490082,-0.42177994038926914,-0.26221826671361714,-0.7011117843859087,-0.43889351767229157
341,0,341,5,-0.12024548928867067,-0.8375231494490801,-0.7172776601604095,-0.07407610636824496,-0.7011117843859087,-0.6270356780176638
342,0,342,5,-0.54668469681532,-0.8673244852845301,-0.32063978846921015,-0.4030299679679092,-0.7509760713285701,-0.34794610336066095
343,0,343,5,-0.7008181102303522,-0.8129983134476428,-0.11218020321729061,-0.52093649229188,-0.656831040108904,-0.13589454781702404
344,0,344,5,-0.7631907585464607,-0.8150007753810812,-0.0518100168346205,-0.5926088509459597,-0.6567895774291853,-0.06418072648322559
345,0,345,5,-0.8191295224480023,-0.8019621372469962,0.017167385201006136,-0.6715912882012389,-0.6273105439242341,0.04428074427700479
346,0,346,5,-0.9016051543067914,-0.8179032806479304,0.08370187365886106,-0.7866548001408513,-0.6715912882012389,0.1150635119396124
347,0,347,5,-0.925812559054254,-0.8112745098039217,0.11453804925033229,-0.7896732729399183,-0.6470588235294118,0.1426144494105065
348,0,348,5,-0.8260641343229058,-0.8669529526508047,-0.040888818327898924,-0.6866436491305119,-0.7749130248475833,-0.08826937571707139
349,0,349,5,-0.8208595136134762,-0.830165698648649,-0.009306185035172776,-0.6815001785878537,-0.7011117843859087,-0.019611605798054987
350,0,350,5,-0.965686274509804,-0.8697814951578575,0.09590477935194652,-0.8823529411764705,-0.7212344447412999,0.1611184964351705
351,0,351,5,-0.8848039215686275,-0.9240196078431374,-0.03921568627450989,-0.7205882352941176,-0.7941176470588235,-0.07352941176470584
352,0,352,5,-0.9662385937198582,-0.8799019607843139,0.08633663293554428,-0.8699425776776506,-0.7352941176470588,0.13464846003059183
353,0,353,5,-0.965686274509804,-0.924586317254182,0.04109995725562199,-0.8676470588235293,-0.8044335210322532,0.06321353779127614
354,0,354,5,-0.9068627450980394,-0.8853465796518826,0.021516165446156865,-0.764705882352941,-0.7601527767552484,0.004553105597692619
355,0,355,5,-0.9730392156862747,-0.9282650426543977,0.04477417303187703,-0.8970588235294118,-0.848714265309258,0.04834455822015382
356,0,356,5,-0.8755366452513077,-0.8858902374124512,-0.01035359216114351,-0.7158720324782436,-0.7555762849560986,-0.03970425247785503
357,0,357,5,-0.928921568627451,-0.9570559351547256,-0.028134366527274635,-0.7941176470588235,-0.8592828338716417,-0.06516518681281824
358,0,358,5,-0.9632352941176472,-0.9558823529411765,0.007352941176470673,-0.8529411764705882,-0.8676470588235293,-0.014705882352941124
359,0,359,5,-0.9233600754541101,-0.9478849114555474,-0.02452483600143729,-0.7749130248475833,-0.833954017216923,-0.059040992369339684
360,0,360,5,-0.607843137254902,-0.9600537037294484,-0.3522105664745464,-0.4411764705882352,-0.8806951151891348,-0.43951864460089957
361,0,361,5,-0.7443287726436187,-0.9625998130564097,-0.218271040412791,-0.6125502958318992,-0.9077552576785977,-0.2952049618466984
362,0,362,5,-0.7190189461547042,-0.9681372549019608,-0.2491183087472566,-0.6222392934932577,-0.8970588235294118,-0.2748195300361541
363,0,363,5,-0.9319437680546132,-0.9625998130564097,-0.030656045001796528,-0.8044335210322532,-0.8929950095862627,-0.08856148855400947
364,0,364,5,-0.7862431594647299,-0.9803921568627453,-0.1941489973980154,-0.6468803782731247,-0.9117647058823529,-0.2648843276092282
365,0,365,5,-0.9110976574533916,-0.9607843137254902,-0.04968665627209867,-0.7896732729399183,-0.8676470588235293,-0.07797378588361104
366,0,366,5,-0.759509774180481,-0.9632352941176472,-0.20372551993716614,-0.5926088509459597,-0.8823529411764705,-0.28974409023051073
367,0,367,5,-0.888756501659912,-0.9895771326579906,-0.10082063099807859,-0.7762058642344917,-0.9520360019556023,-0.17583013772111067
368,0,368,5,-0.9191176470588237,-0.9429113595639785,-0.02379371250515483,-0.7941176470588235,-0.8402009510903804,-0.046083304031556915
369,0,369,5,-0.8694054362509483,-0.931372549019608,-0.06196711276865963,-0.7306322805705786,-0.8235294117647057,-0.09289713119412712
370,0,370,5,-0.8946078431372549,-0.9607843137254902,-0.06617647058823528,-0.7499999999999999,-0.8529411764705882,-0.10294117647058831
371,0,371,5,-0.8799019607843139,-0.9282650426543977,-0.04836308187008376,-0.7352941176470588,-0.8191937691245881,-0.08389965147752931
372,0,372,5,-0.8455882352941178,-0.948529411764706,-0.1029411764705882,-0.7058823529411764,-0.8382352941176471,-0.13235294117647067
373,0,373,5,-0.9367726137334839,-0.9754901960784315,-0.0387175823449476,-0.8104593245031103,-0.9411764705882352,-0.13071714608512486
374,0,374,5,-0.8248348722182585,-0.9613735712563379,-0.13653869903807947,-0.6567895774291853,-0.8634745134015929,-0.20668493597240756
375,0,375,5,-0.8375231494490801,-0.9705882352941178,-0.13306508584503762,-0.7011117843859087,-0.9117647058823529,-0.2106529214964442
376,0,376,5,-0.7177919513660442,-0.969957263856841,-0.25216531249079677,-0.5481631871250128,-0.9077552576785977,-0.3595920705535849
377,0,377,5,-0.6858900868608868,-0.9963197683918426,-0.31042968153095574,-0.5333479658513638,-0.9778046040608336,-0.4444566382094698
378,0,378,5,-0.823529411764706,-0.5211527650305403,0.30237664673416564,-0.6617647058823529,-0.3173453339852008,0.3444193718971521
379,0,379,5,-0.8313919404487208,-0.9294912844544696,-0.09809934400574882,-0.7158720324782436,-0.8191937691245881,-0.10332173664634448
380,0,380,5,-0.8129983134476428,-0.9264705882352943,-0.11347227478765143,-0.6715912882012389,-0.8088235294117646,-0.13723224121052569
381,0,381,5,-0.9240196078431374,-0.9037402066529604,0.020279401190177015,-0.8235294117647057,-0.7749130248475833,0.048616386917122445
382,0,382,5,-0.8408152795786719,-0.9142156862745098,-0.07340040669583792,-0.7164977208318385,-0.764705882352941,-0.04820816152110252
383,0,383,5,0.23529411764705882,0.3403270598455475,0.10503294219848869,0.16176470588235295,0.28801105473064537,0.12624634884829242
392,0,392,6,-0.14074795149489783,-0.8978468868677246,-0.7570989353728268,0.0237825747077247,-0.7643157063581784,-0.7880982810659031
393,0,393,6,-0.2984685484956339,-0.9624300779186628,-0.6639615294230288,-0.03080205518168487,-0.879191640756707,-0.8483895855750221
394,0,394,6,-0.19120184431821494,-0.9610439569817922,-0.7698421126635773,0.007731753330571372,-0.8778585726780189,-0.8855903260085903
395,0,395,6,-0.1559482380188262,-0.9060907797776033,-0.7501425417587771,0.023008949665421108,-0.7791937224739796,-0.8022026721394007
396,0,396,6,-0.1496663036488858,-0.9149400750841609,-0.7652737714352751,0.04583492485141056,-0.7893862224383408,-0.8352211472897514
