frame_id,episode_id,episode_step,block_id,baseline_spearman,flash_spearman,difference_spearman,baseline_kendall,flash_kendall,difference_kendall
242,0,242,3,-0.9776923610938038,-0.963805773290164,0.013886587803639716,-0.9393364366277241,-0.9115274833712784,0.027808953256445723
243,0,243,3,-0.9776923610938038,-0.9347739818079132,0.042918379285890595,-0.9393364366277241,-0.8694981316623515,0.06983830496537269
244,0,244,3,-0.9852122146976582,-0.9362761262178106,0.04893608847984754,-0.9398255470157902,-0.8683248446821747,0.0715007023336155
245,0,245,3,-0.9926198253344828,-0.9445441013593999,0.04807572397508286,-0.9701425001453318,-0.8746303296293957,0.09551217051593608
246,0,246,3,-0.9913844548180599,-0.9551302296839467,0.03625422513411325,-0.9663454503498036,-0.892369614796338,0.07397583555346554
247,0,247,3,-0.9913844548180599,-0.9130370261989055,0.07834742861915445,-0.9663454503498036,-0.8272976063711369,0.13904784397866665
248,0,248,3,-0.9858061297690314,-0.9047196567955942,0.08108647297343718,-0.951005659660279,-0.8191780219091253,0.1318276377511537
249,0,249,3,-0.9907661919236161,-0.9464847243000456,0.04428146762357055,-0.9625334218796218,-0.8869975794117777,0.07553584246784406
250,0,250,3,-0.9566110530775576,-0.8944628465005032,0.06214820657705433,-0.8932596002688613,-0.8102546544402055,0.08300494582865581
251,0,251,3,-0.9821804216130977,-0.8475393414082322,0.13464108020486554,-0.9404032585917881,-0.7388664511337208,0.20153680745806724
252,0,252,3,-0.9950859653474028,-0.9458371123704415,0.049248852976961244,-0.9776923610938036,-0.8828430011649196,0.09484935992888399
253,0,253,3,-0.993236934393369,-0.8472840755829796,0.14595285881038944,-0.9739247464587322,-0.7546503519512794,0.21927439450745279
254,0,254,3,-0.993236934393369,-0.8889065721012434,0.10433036229212567,-0.9739247464587322,-0.8086204934309507,0.1653042530277815
255,0,255,3,-0.993236934393369,-0.8733913061513748,0.11984562824199418,-0.9739247464587322,-0.7848249653549152,0.18909978110381698
264,0,264,4,-0.9653348468987883,-0.8001600480160057,0.16517479888278264,-0.9166984970282112,-0.678872151296973,0.23782634573123818
265,0,265,4,-0.9727795886486506,-0.892601125131524,0.08017846351712654,-0.9319768053120148,-0.7985948748120051,0.13338193050000968
266,0,266,4,-0.9870484820323433,-0.9322421361094841,0.054806345922859157,-0.958706236059213,-0.8538387913963841,0.10486744466282893
267,0,267,4,-0.9963167462326071,-0.9102588900507407,0.08605785618186645,-0.9814455125566813,-0.8236047645467717,0.15784074800990966
268,0,268,4,-0.9876690721483747,-0.8026390633279323,0.1850300088204424,-0.9625334218796218,-0.7101284969804117,0.25240492489921007
269,0,269,4,-0.9864275014851698,-0.962533421879622,0.02389407960554779,-0.9548637106322311,-0.90748521297303,0.0473784976592011
270,0,270,4,-0.993236934393369,-0.963805773290164,0.029431161103204984,-0.9739247464587322,-0.9115274833712784,0.06239726308745375
271,0,271,4,-0.9783188862212847,-0.8621922997867856,0.11612658643449913,-0.9432422182837985,-0.7452841128534441,0.19795810543035441
272,0,272,4,-0.9734955791756126,-0.9349685349303927,0.03852704424521991,-0.928625921042047,-0.8641002143806642,0.0645257066613828
273,0,273,4,-0.9913844548180599,-0.962533421879622,0.028851032938437937,-0.9663454503498036,-0.90748521297303,0.058860237376773594
274,0,274,4,-0.9938536602735917,-0.9587062360592131,0.03514742421437855,-0.9701425001453318,-0.8952488973661425,0.07489360277918922
275,0,275,4,-0.9828228257165836,-0.9618966150471763,0.020926210669407364,-0.9333589402398866,-0.9034248560828041,0.02993408415708254
276,0,276,4,-0.9895407843389067,-0.9283439383335464,0.06119684600536024,-0.9588251379865037,-0.8410868495479239,0.11773828843857981
277,0,277,4,-0.9876967131294766,-0.9228844382015062,0.06481227492797037,-0.9476095192139943,-0.8531946884917816,0.09441483072221268
278,0,278,4,-0.9895407843389067,-0.9406544432615622,0.048886341077344464,-0.9588251379865037,-0.8661855860486003,0.09263955193790341
279,0,279,4,-0.975963248577832,-0.9335944558090069,0.0423687927688251,-0.928625921042047,-0.8582246196934223,0.07040130134862466
280,0,280,4,-0.9795990595264389,-0.9409185649534583,0.03868049457298062,-0.9433669362822656,-0.8792610237829146,0.06410591249935105
281,0,281,4,-0.9679277898784011,-0.8551404029650566,0.11278738691334456,-0.9095085938862485,-0.766241095350685,0.14326749853556353
282,0,282,4,-0.9783188862212847,-0.8930987114543981,0.08522017476688659,-0.9432422182837985,-0.8057573040738524,0.13748491420994613
283,0,283,4,-0.9708029920889829,-0.9004716450941229,0.07033134699485999,-0.9120606573487969,-0.794472030757783,0.11758862659101388
284,0,284,4,-0.9777427498152251,-0.9089981436656288,0.06874460614959632,-0.9319768053120148,-0.8395970900719516,0.09237971524006316
285,0,285,4,-0.9607817999125804,-0.8097503390415867,0.15103146087099373,-0.9120606573487969,-0.7130240959073808,0.19903656144141613
286,0,286,4,-0.960144036663915,-0.7703160413033275,0.18982799536058748,-0.9080252220734667,-0.6636815092949714,0.24434371277849531
287,0,287,4,-0.965281651676227,-0.909879867778408,0.055401783897819024,-0.9200786463379933,-0.8229178746090113,0.09716077172898197
288,0,288,4,-0.9162789682262508,-0.9433373801370493,-0.027058411910798497,-0.8359918378436337,-0.8725293485964443,-0.03653751075281053
289,0,289,4,-0.9257076272951722,-0.830662555868437,0.09504507142673524,-0.8496975354787938,-0.7374439161127879,0.11225361936600586
290,0,290,4,-0.7380124046167461,-0.93649380969149,-0.19848140507474388,-0.5918640877250215,-0.8610584002420805,-0.26919431251705894
291,0,291,4,-0.9907784233596146,-0.9235481451827988,0.06723027817681582,-0.9626509401538988,-0.8574929257125442,0.10515801444135464
292,0,292,4,-0.7646942014250928,-0.9209422937561432,-0.15624809233105041,-0.6315486014097141,-0.8513026502192871,-0.21975404880957294
293,0,293,4,-0.6796093130054868,-0.8722575358000623,-0.1926482227945755,-0.5434363322889697,-0.7782018514508828,-0.23476551916191313
294,0,294,4,-0.8097503390415867,-0.8434015506948642,-0.03365121165327756,-0.7130240959073808,-0.7420230490920403,-0.028998953184659504
295,0,295,4,-0.8678577219378717,-0.8245756232239969,0.043282098713874784,-0.765443579726566,-0.7104476001945067,0.05499597953205926
296,0,296,4,-0.6654411848294327,-0.8302639551938393,-0.16482277036440662,-0.5469123848598301,-0.7117352953655323,-0.1648229105057022
297,0,297,4,-0.6753271697238333,-0.7710264763101283,-0.095699306586295,-0.5305466797669783,-0.6171387516858546,-0.0865920719188763
298,0,298,4,-0.807980855620838,-0.829958436282877,-0.02197758066203903,-0.6930462415879096,-0.6766220048603948,0.016424236727514807
299,0,299,4,-0.6765113708986839,-0.46748426746519633,0.20902710343348752,-0.5618962858148938,-0.3567386206158705,0.2051576651990233
300,0,300,4,-0.8929950095862628,-0.7217984776779747,0.1711965319082881,-0.7716708991857876,-0.6157045327194313,0.1559663664663563
301,0,301,4,-0.8469615901019077,-0.8952883999932904,-0.048326809891382605,-0.7015706849811753,-0.7963705930488514,-0.09479990806767613
302,0,302,4,-0.6461598413214877,-0.8300593324803831,-0.18389949115889537,-0.5114083119567587,-0.7021317939586209,-0.19072348200186218
303,0,303,4,-0.5482508986726428,-0.7187758996795217,-0.17052500100687895,-0.4420250781743832,-0.6016568375961868,-0.15963175942180363
304,0,304,4,-0.6544117647058824,-0.8357843137254902,-0.18137254901960786,-0.48529411764705876,-0.7058823529411764,-0.22058823529411764
305,0,305,4,-0.9264705882352943,-0.7377450980392158,0.18872549019607843,-0.7941176470588235,-0.5441176470588235,0.25
306,0,306,4,-0.9607843137254902,-0.7254901960784315,0.23529411764705876,-0.8676470588235293,-0.5588235294117646,0.3088235294117647
307,0,307,4,-0.8375231494490801,-0.6642156862745099,0.17330746317457024,-0.642070792016569,-0.5294117647058822,0.11265902731068678
308,0,308,4,-0.8161764705882354,-0.7279411764705883,0.08823529411764708,-0.6176470588235293,-0.5441176470588235,0.07352941176470584
309,0,309,4,-0.6756592318395946,-0.6278358016367921,0.04782343020280255,-0.5239888072778897,-0.45018756681621513,0.07380124046167452
310,0,310,4,-0.28921568627450983,-0.6715686274509804,-0.3823529411764706,-0.1764705882352941,-0.48529411764705876,-0.30882352941176466
311,0,311,4,-0.6282213317938712,-0.7107843137254903,-0.08256298193161915,-0.4148261956621718,-0.5588235294117646,-0.14399733374959278
312,0,312,4,-0.5640712280330554,-0.7303921568627452,-0.16632092882968974,-0.40590682253921034,-0.5588235294117646,-0.15291670687255426
313,0,313,4,0.19446334272151442,-0.5416666666666667,-0.7361300093881812,0.18049705127885604,-0.4264705882352941,-0.6069676395141501
314,0,314,4,0.2028282472667849,-0.3899448924228513,-0.5927731396896362,0.2022826628933618,-0.273064589708196,-0.47534725260155786
315,0,315,4,0.0564764616405508,-0.180368233933006,-0.2368446955735568,0.141272726289533,-0.08889132764189396,-0.23016405393142697
316,0,316,4,-0.5485892207651146,-0.13251543717526973,0.4160737835898449,-0.3820894743541278,-0.07407610636824496,0.30801336798588286
317,0,317,4,-0.5744196549267007,-0.32883460336085446,0.2455850515658462,-0.4270411772193194,-0.2222283191047349,0.2048128581145845
318,0,318,4,0.003706110830816282,-0.04791169252988198,-0.05161780336069826,0.09166984970282112,0.014927035850663302,-0.07674281385215781
319,0,319,4,0.07493880113648206,-0.6200980392156864,-0.6950368403521685,0.149270358506633,-0.4705882352941176,-0.6198585938007506
328,0,328,5,0.08088235294117649,-0.590686274509804,-0.6715686274509806,0.08823529411764705,-0.4264705882352941,-0.5147058823529411
329,0,329,5,-0.24019607843137256,-0.7401960784313727,-0.5000000000000001,-0.14705882352941174,-0.5294117647058822,-0.3823529411764705
330,0,330,5,-0.14950980392156862,-0.9319437680546132,-0.7824339641330446,-0.10294117647058822,-0.848714265309258,-0.7457730888386698
331,0,331,5,-0.018393627001077894,-0.8890253050520981,-0.8706316780510202,-0.0073801240461674605,-0.7453925286629135,-0.738012404616746
332,0,332,5,-0.3970588235294118,-0.7357450800431157,-0.3386862565137039,-0.2647058823529411,-0.5830297996472293,-0.3183239172942882
333,0,333,5,-0.4730392156862746,-0.7811160266457745,-0.3080768109594999,-0.2941176470588235,-0.5977900477395643,-0.30367240068074086
334,0,334,5,-0.36274509803921573,-0.9509803921568628,-0.5882352941176471,-0.16176470588235295,-0.8382352941176471,-0.6764705882352942
335,0,335,5,-0.3421214622200488,-0.916002624653679,-0.5738811624336302,-0.15498260496951666,-0.7453925286629135,-0.5904099236933968
336,0,336,5,-0.31617647058823534,-0.9325160393815276,-0.6163395687932922,-0.10294117647058822,-0.8148371700506947,-0.7118959935801065
337,0,337,5,-0.41666666666666674,-0.9367726137334839,-0.5201059470668171,-0.1764705882352941,-0.8104593245031103,-0.6339887362678163
338,0,338,5,-0.38749240882270763,-0.9368487352549006,-0.549356326432193,-0.2287838454311913,-0.8044335210322532,-0.5756496756010618
339,0,339,5,-0.497854170829175,-0.9724097474569846,-0.4745555766278096,-0.273064589708196,-0.8929950095862627,-0.6199304198780666
340,0,340,5,-0.3960761014232106,-0.9171286270759009,-0.5210525256526903,-0.19926334924652145,-0.7807176979158401,-0.5814543486693187
341,0,341,5,-0.6916003752405288,-0.9583333333333335,-0.26673295809280473,-0.46494781490855003,-0.8676470588235293,-0.4026992439149793
342,0,342,5,-0.27450980392156865,-0.9675047802566972,-0.6929949763351285,-0.10294117647058822,-0.8782347614939278,-0.7752935850233396
343,0,343,5,-0.4671981258273785,-0.9558823529411765,-0.488684227113798,-0.273064589708196,-0.8676470588235293,-0.5945824691153333
344,0,344,5,-0.5631906079948963,-0.9754901960784315,-0.4122995880835352,-0.34075008929392686,-0.8970588235294118,-0.5563087342354849
345,0,345,5,-0.6045372074354267,-0.948529411764706,-0.34399220432927924,-0.4354273187238802,-0.8382352941176471,-0.4028079753937669
346,0,346,5,-0.8142245552477148,-0.9803921568627453,-0.16616760161503052,-0.6273105439242341,-0.9117647058823529,-0.2844541619581188
347,0,347,5,-0.5027591380294625,-0.9625998130564097,-0.45984067502694725,-0.3763863263545405,-0.8929950095862627,-0.5166086832317222
348,0,348,5,-0.9196813500538946,-0.8988352394526731,0.020846110601221546,-0.7749130248475833,-0.7601527767552484,0.014760248092334893
349,0,349,5,-0.5294117647058825,-0.9754901960784315,-0.446078431372549,-0.3676470588235294,-0.9117647058823529,-0.5441176470588236
350,0,350,5,-0.8014705882352942,-0.9846721654577033,-0.18320157722240915,-0.7058823529411764,-0.9372757538632674,-0.23139340092209104
351,0,351,5,-0.5156546497615508,-0.9754901960784315,-0.4598355463168806,-0.34946411240042374,-0.8970588235294118,-0.547594711128988
352,0,352,5,-0.786764705882353,-0.9436274509803922,-0.1568627450980392,-0.588235294117647,-0.8382352941176471,-0.2500000000000001
353,0,353,5,-0.7794117647058825,-0.916002624653679,-0.13659085994779652,-0.5735294117647058,-0.7601527767552484,-0.18662336499054255
354,0,354,5,-0.5294117647058825,-0.9387254901960785,-0.40931372549019607,-0.3235294117647059,-0.8088235294117646,-0.4852941176470587
355,0,355,5,-0.8333333333333335,-0.9460784313725492,-0.11274509803921573,-0.6617647058823529,-0.8235294117647057,-0.1617647058823528
356,0,356,5,-0.8529411764705884,-0.8970588235294119,-0.044117647058823484,-0.6470588235294118,-0.764705882352941,-0.11764705882352922
357,0,357,5,-0.7377450980392158,-0.9338235294117647,-0.19607843137254888,-0.5588235294117646,-0.8529411764705882,-0.2941176470588236
358,0,358,5,-0.9754901960784315,-0.9724097474569846,0.003080448621446852,-0.9117647058823529,-0.8929950095862627,0.018769696296090266
359,0,359,5,-0.8308823529411766,-0.9564686040560505,-0.12558625111487387,-0.6911764705882353,-0.8782347614939278,-0.18705829090569248
360,0,360,5,-0.7769607843137256,-0.8578431372549021,-0.08088235294117652,-0.5735294117647058,-0.7058823529411764,-0.13235294117647056
361,0,361,5,-0.8284313725490197,-0.9387254901960785,-0.11029411764705888,-0.676470588235294,-0.8088235294117646,-0.13235294117647056
362,0,362,5,-0.8651960784313727,-0.877450980392157,-0.01225490196078427,-0.7205882352941176,-0.7205882352941176,0.0
363,0,363,5,-0.8186274509803922,-0.9509803921568628,-0.13235294117647056,-0.6176470588235293,-0.8529411764705882,-0.23529411764705888
364,0,364,5,-0.8890253050520981,-0.9466586696554755,-0.057633364603377424,-0.7158720324782436,-0.833954017216923,-0.11808198473867937
365,0,365,5,-0.556372549019608,-0.9607843137254902,-0.40441176470588225,-0.39705882352941174,-0.8529411764705882,-0.45588235294117646
366,0,366,5,-0.8529411764705884,-0.9142156862745098,-0.06127450980392135,-0.6617647058823529,-0.8235294117647057,-0.1617647058823528
367,0,367,5,-0.8333333333333335,-0.8088235294117647,0.024509803921568762,-0.6323529411764706,-0.6617647058823529,-0.02941176470588236
368,0,368,5,-0.6495098039215687,-0.925812559054254,-0.2763027551326853,-0.4411764705882352,-0.8044335210322532,-0.36325705044401796
369,0,369,5,-0.7639486414447685,-0.8995098039215688,-0.13556116247680028,-0.5535093034625596,-0.7941176470588235,-0.24060834359626393
370,0,370,5,-0.7034313725490197,-0.7369713218431876,-0.033539949294167926,-0.48529411764705876,-0.6125502958318992,-0.12725617818484047
371,0,371,5,-0.7500000000000001,-0.9583333333333335,-0.20833333333333337,-0.5441176470588235,-0.8529411764705882,-0.3088235294117647
372,0,372,5,-0.678921568627451,-0.9711835056569128,-0.2922619370294618,-0.48529411764705876,-0.8929950095862627,-0.4077008919392039
373,0,373,5,-0.6061354255979929,-0.8012382032386448,-0.19510277764065187,-0.5185327445777148,-0.6768639422957102,-0.15833119771799542
374,0,374,5,-0.9809715837130455,-0.7019086617535405,0.279062921959505,-0.9442966441458258,-0.5768801867699578,0.36741645737586803
375,0,375,5,-0.9852609592042396,-0.7384683900817003,0.24679256912253933,-0.9404032585917881,-0.6016568375961868,0.33874642099560126
376,0,376,5,-0.9009314358996744,-0.8782072362868507,0.02272419961282368,-0.7671124679351382,-0.7486371059063726,0.01847536202876565
377,0,377,5,-0.9735474942577081,-0.5009277246054201,0.472619769652288,-0.9024852563942802,-0.3760355234976168,0.5264497328966634
378,0,378,5,-0.8973613363924422,-0.8496024229404598,0.047758913451982354,-0.7612788283838284,-0.7212344447412999,0.04004438364252849
379,0,379,5,-0.68469899228848,-0.5276788693009734,0.15702012298750656,-0.5075192189225523,-0.4120572762642555,0.09546194265829677
380,0,380,5,-0.8667909112658448,-0.8643354129336471,0.002455498332197714,-0.7063636314476649,-0.7658468846222052,-0.059483253174540285
381,0,381,5,-0.7384683900817003,-0.9116571279743092,-0.1731887378926089,-0.6016568375961868,-0.7703915062297476,-0.1687346686335608
382,0,382,5,-0.8756263878242617,-0.7764151199714207,0.09921126785284107,-0.6719325770141641,-0.641862541578522,0.03007003543564213
383,0,383,5,-0.842863095958894,-0.8351840378912844,0.007679058067609601,-0.7286167394050018,-0.726719196320596,0.0018975430844058172
392,0,392,6,-0.9615207818601067,-0.9509983471290151,0.010522434731091601,-0.8882505981207045,-0.889151633015708,-0.000901034895003483
393,0,393,6,-0.9666315388309783,-0.9584233901359429,0.008208148695035389,-0.882009737174476,-0.892369614796338,-0.01035987762186208
